target_id	length	eff_length	est_counts	tpm
TRINITY_DN7582_c0_g1_i1	210	38.6629	1	97.409
TRINITY_DN7570_c0_g1_i1	318	132.373	2	56.9016
TRINITY_DN7535_c0_g1_i1	287	102.909	0	0
TRINITY_DN7550_c0_g1_i1	252	71.5294	0	0
TRINITY_DN7579_c0_g1_i1	325	139.246	0	0
TRINITY_DN7563_c0_g1_i1	336	150.041	2	50.2012
TRINITY_DN7616_c0_g1_i1	254	73.2526	0	0
TRINITY_DN7576_c0_g1_i1	438	251.629	3	44.9009
TRINITY_DN7577_c0_g1_i1	297	112.292	2	67.0774
TRINITY_DN7604_c0_g1_i1	356	169.825	2	44.3528
TRINITY_DN7540_c0_g1_i1	232	55.0489	0	0
TRINITY_DN7600_c0_g1_i1	424	237.645	1	15.8477
TRINITY_DN7531_c0_g1_i1	446	259.629	1	14.5058
TRINITY_DN7559_c0_g1_i1	641	454.588	1	8.28468
TRINITY_DN7564_c0_g1_i1	358	171.814	0	0
TRINITY_DN7553_c0_g1_i1	533	346.588	2	21.7325
TRINITY_DN7517_c0_g1_i1	572	385.588	1	9.7672
TRINITY_DN7569_c0_g1_i1	538	351.588	2	21.4234
TRINITY_DN7614_c0_g1_i1	238	59.8194	1	62.9581
TRINITY_DN7547_c0_g1_i1	404	217.674	1	17.3016
TRINITY_DN7530_c0_g1_i1	336	150.041	0	0
TRINITY_DN7525_c0_g1_i1	288	103.825	0	0
TRINITY_DN7612_c0_g1_i1	222	47.3323	0	0
TRINITY_DN7523_c0_g1_i1	288	103.825	1	36.2739
TRINITY_DN7574_c0_g1_i1	326	140.208	30	805.828
TRINITY_DN7605_c0_g1_i1	285	101.048	0	0
TRINITY_DN7591_c0_g1_i1	314	128.487	0	0
TRINITY_DN7536_c0_g1_i1	245	65.5479	1	57.456
TRINITY_DN7521_c0_g1_i1	279	95.5183	0	0
TRINITY_DN7568_c0_g1_i1	421	234.645	2	32.1006
TRINITY_DN7526_c0_g1_i1	665	478.588	3	23.6077
TRINITY_DN7586_c0_g1_i1	206	35.8896	0	0
TRINITY_DN7549_c0_g1_i1	247	67.2664	1	55.9881
TRINITY_DN7555_c0_g1_i1	842	655.588	0	0
TRINITY_DN7538_c0_g1_i1	216	42.8857	0	0
TRINITY_DN7610_c0_g1_i1	218	44.335	0	0
TRINITY_DN7527_c0_g1_i1	419	232.645	0	0
TRINITY_DN7560_c0_g1_i1	288	103.825	0	0
TRINITY_DN7558_c0_g1_i1	373	186.754	2	40.3325
TRINITY_DN7590_c0_g1_i1	333	147.121	0	0
TRINITY_DN7599_c0_g1_i1	533	346.588	4	43.465
TRINITY_DN7595_c0_g1_i1	245	65.5479	1	57.456
TRINITY_DN7556_c0_g1_i1	558	371.588	0	0
TRINITY_DN7571_c0_g1_i1	346	159.937	0	0
TRINITY_DN7581_c0_g1_i1	208	37.2808	2	202.041
TRINITY_DN7552_c0_g1_i1	273	90.0527	0	0
TRINITY_DN7528_c0_g1_i1	219	45.0428	0	0
TRINITY_DN7611_c0_g1_i1	214	41.4074	1	90.9527
TRINITY_DN7541_c0_g1_i1	226	50.3481	0	0
TRINITY_DN7598_c0_g1_i1	566	379.588	3	29.7648
TRINITY_DN7587_c0_g1_i1	418	231.645	4	65.0326
TRINITY_DN7601_c0_g1_i1	244	64.7074	0	0
TRINITY_DN7594_c0_g1_i1	230	53.518	0	0
TRINITY_DN7588_c0_g1_i1	465	278.629	0	0
TRINITY_DN7542_c0_g1_i1	298	113.223	3	99.7885
TRINITY_DN7533_c0_g1_i1	375	188.741	1	19.9539
TRINITY_DN7546_c0_g1_i1	416	229.645	0	0
TRINITY_DN7602_c0_g1_i1	326	140.208	2	53.7218
TRINITY_DN7537_c0_g1_i1	370	183.766	1	20.4941
TRINITY_DN7607_c0_g1_i1	337	151.031	3	74.8083
TRINITY_DN7545_c0_g1_i1	221	46.5681	0	0
TRINITY_DN3096_c0_g1_i1	318	132.373	0	0
TRINITY_DN3032_c0_g1_i1	241	62.3012	0	0
TRINITY_DN3084_c0_g1_i1	398	211.674	2	35.5841
TRINITY_DN3069_c0_g1_i1	219	45.0428	1	83.6119
TRINITY_DN3023_c0_g1_i1	503	316.588	2	23.7919
TRINITY_DN3022_c0_g1_i1	234	56.62	1	66.5157
TRINITY_DN3025_c0_g1_i1	1212	1025.59	5	18.3608
TRINITY_DN3035_c0_g1_i1	531	344.588	0	0
TRINITY_DN3077_c0_g1_i1	683	496.588	0	0
TRINITY_DN3102_c0_g1_i1	216	42.8857	0	0
TRINITY_DN3074_c0_g1_i1	314	128.487	0	0
TRINITY_DN3071_c0_g1_i1	223	48.0827	1	78.3259
TRINITY_DN3111_c0_g1_i1	243	63.9491	2	117.785
TRINITY_DN3041_c0_g1_i1	509	322.588	2	23.3494
TRINITY_DN3029_c0_g1_i1	205	35.2109	4	427.836
TRINITY_DN3094_c0_g1_i1	236	58.2198	0	0
TRINITY_DN3072_c0_g1_i1	296	111.322	1	33.8308
TRINITY_DN3083_c0_g1_i1	772	585.588	3	19.294
TRINITY_DN3061_c0_g1_i1	239	60.6648	0	0
TRINITY_DN3063_c0_g1_i1	1849	1662.59	13	29.4478
TRINITY_DN3088_c0_g1_i1	364	177.802	0	0
TRINITY_DN3070_c0_g1_i1	318	132.373	2	56.9016
TRINITY_DN3036_c0_g1_i1	574	387.588	0	0
TRINITY_DN3057_c0_g1_i1	1641	1454.59	9	23.3022
TRINITY_DN3085_c0_g1_i1	797	610.588	2.00893	12.3911
TRINITY_DN3113_c0_g1_i1	424	237.645	4	63.3907
TRINITY_DN3098_c0_g1_i1	597	410.588	2	18.345
TRINITY_DN3089_c0_g1_i1	336	150.041	9	225.906
TRINITY_DN3081_c0_g1_i1	295	110.352	0	0
TRINITY_DN3056_c0_g1_i1	383	196.702	4	76.5851
TRINITY_DN3095_c0_g1_i1	764	577.588	0	0
TRINITY_DN3060_c0_g1_i1	468	281.629	1	13.3726
TRINITY_DN3066_c0_g1_i1	650	463.588	2	16.2477
TRINITY_DN3059_c0_g1_i1	460	273.629	2	27.5272
TRINITY_DN3052_c0_g1_i1	255	74.1641	0	0
TRINITY_DN3020_c0_g1_i1	623	436.588	4	34.505
TRINITY_DN3046_c0_g1_i1	728	541.588	2	13.9077
TRINITY_DN3091_c0_g1_i1	394	207.702	0	0
TRINITY_DN3019_c0_g1_i1	413	226.645	0	0
TRINITY_DN3080_c0_g1_i1	745	558.588	0	0
TRINITY_DN3042_c0_g1_i1	429	242.629	4	62.0886
TRINITY_DN3097_c0_g1_i1	596	409.588	8	73.5591
TRINITY_DN3016_c0_g1_i1	209	37.9621	1	99.2073
TRINITY_DN3049_c0_g1_i1	534	347.588	0	0
TRINITY_DN3049_c0_g1_i2	264	81.9323	0	0
TRINITY_DN3058_c0_g1_i1	321	135.31	2	55.6665
TRINITY_DN3073_c0_g1_i1	260	78.4239	1	48.0226
TRINITY_DN3104_c0_g1_i1	473	286.629	1	13.1394
TRINITY_DN3115_c0_g1_i1	416	229.645	1	16.3997
TRINITY_DN3054_c0_g1_i1	651	464.588	0	0
TRINITY_DN3067_c0_g1_i1	355	168.848	2	44.6095
TRINITY_DN3062_c0_g1_i1	290	105.711	0	0
TRINITY_DN3021_c0_g1_i1	316	130.435	2	57.7471
TRINITY_DN3017_c0_g1_i1	211	39.3476	1	95.7141
TRINITY_DN3114_c0_g1_i1	411	224.645	0	0
TRINITY_DN3043_c0_g1_i1	245	65.5479	1	57.456
TRINITY_DN3093_c0_g1_i1	442	255.629	0	0
TRINITY_DN3040_c0_g1_i1	355	168.848	0	0
TRINITY_DN3075_c0_g1_i1	551	364.588	3	30.9893
TRINITY_DN3050_c0_g1_i1	258	76.7769	0	0
TRINITY_DN3018_c0_g1_i1	245	65.5479	0	0
TRINITY_DN3076_c0_g1_i1	771	584.588	3	19.327
TRINITY_DN3044_c0_g1_i1	293	108.486	1	34.7154
TRINITY_DN3106_c0_g1_i1	287	102.909	0	0
TRINITY_DN3045_c0_g1_i1	546	359.588	2	20.9468
TRINITY_DN3079_c0_g1_i1	557	370.588	4	40.6501
TRINITY_DN3105_c0_g1_i1	214	41.4074	0	0
TRINITY_DN3030_c0_g1_i1	679	492.588	3	22.9367
TRINITY_DN3034_c0_g1_i1	308	122.714	0	0
TRINITY_DN3110_c0_g1_i1	287	102.909	1	36.5966
TRINITY_DN3038_c0_g1_i1	219	45.0428	0	0
TRINITY_DN3028_c0_g1_i1	387	200.702	4	75.0588
TRINITY_DN3068_c0_g1_i1	295	110.352	0	0
TRINITY_DN3055_c0_g1_i1	388	201.702	1	18.6717
TRINITY_DN3103_c0_g1_i1	690	503.588	4	29.9143
TRINITY_DN3087_c0_g1_i1	257	75.9003	0	0
TRINITY_DN3086_c0_g1_i1	482	295.629	5	63.6968
TRINITY_DN3051_c0_g1_i1	664	477.588	0	0
TRINITY_DN3039_c0_g1_i1	493	306.588	4	49.1358
TRINITY_DN3027_c0_g1_i1	679	492.588	3	22.9367
TRINITY_DN3099_c0_g1_i1	400	213.674	0	0
TRINITY_DN3108_c0_g1_i1	378	191.741	0	0
TRINITY_DN3037_c0_g1_i1	306	120.837	2	62.3336
TRINITY_DN3078_c0_g1_i2	996	809.588	3	13.9557
TRINITY_DN3092_c0_g1_i1	535	348.588	3	32.4117
TRINITY_DN3031_c0_g1_i1	331	145.141	1	25.948
TRINITY_DN3064_c0_g1_i1	329	143.179	0	0
TRINITY_DN3024_c0_g1_i1	657	470.588	1	8.003
TRINITY_DN3033_c0_g1_i1	818	631.588	0	0
TRINITY_DN3026_c0_g1_i1	582	395.588	0	0
TRINITY_DN3100_c0_g1_i1	414	227.645	0	0
TRINITY_DN3047_c0_g1_i1	389	202.702	0	0
TRINITY_DN3101_c0_g1_i1	402	215.674	1	17.4621
TRINITY_DN3053_c0_g1_i1	208	37.2808	0	0
TRINITY_DN3048_c0_g1_i1	261	79.3026	1	47.4905
TRINITY_DN729_c0_g1_i1	754	567.588	6	39.8118
TRINITY_DN752_c0_g1_i1	2193	2006.59	0	0
TRINITY_DN752_c0_g1_i2	1437	1250.59	1	3.01148
TRINITY_DN752_c0_g1_i3	1106	919.588	0	0
TRINITY_DN752_c0_g1_i4	692	505.588	0	0
TRINITY_DN752_c1_g1_i1	246	66.415	0	0
TRINITY_DN802_c0_g1_i1	528	341.588	1	11.0253
TRINITY_DN755_c0_g1_i1	1470	1283.59	16	46.9449
TRINITY_DN786_c0_g1_i1	218	44.335	2	169.894
TRINITY_DN786_c0_g2_i1	259	77.5604	0	0
TRINITY_DN786_c0_g2_i2	311	125.556	2	59.9912
TRINITY_DN786_c1_g1_i1	467	280.629	2	26.8406
TRINITY_DN786_c1_g1_i2	371	184.766	3	61.1495
TRINITY_DN786_c1_g1_i3	265	82.8578	0	0
TRINITY_DN786_c1_g2_i1	244	64.7074	1	58.2023
TRINITY_DN786_c1_g3_i1	401	214.674	1	17.5434
TRINITY_DN786_c1_g3_i2	279	95.5183	0	0
TRINITY_DN786_c1_g4_i1	311	125.556	2	59.9912
TRINITY_DN786_c1_g5_i1	290	105.711	0	0
TRINITY_DN786_c1_g6_i1	735	548.588	3	20.5953
TRINITY_DN786_c3_g1_i1	604	417.588	1	9.01873
TRINITY_DN786_c4_g1_i1	355	168.848	1	22.3048
TRINITY_DN714_c0_g1_i1	416	229.645	0	0
TRINITY_DN765_c0_g1_i3	2989	2802.59	12.5227	16.828
TRINITY_DN765_c0_g1_i4	2737	2550.59	22.8622	33.7576
TRINITY_DN765_c0_g1_i5	1693	1506.59	7.55992	18.898
TRINITY_DN765_c0_g1_i7	2955	2768.59	115.549	157.182
TRINITY_DN765_c1_g1_i1	270	87.3466	0	0
TRINITY_DN765_c1_g2_i1	316	130.435	0	0
TRINITY_DN765_c1_g3_i1	715	528.588	3.58283	25.5271
TRINITY_DN765_c1_g3_i2	1074	887.588	7.41717	31.4717
TRINITY_DN765_c1_g4_i1	533	346.588	2	21.7325
TRINITY_DN765_c1_g5_i1	219	45.0428	1	83.6119
TRINITY_DN765_c2_g1_i1	215	42.1378	0	0
TRINITY_DN765_c3_g1_i1	266	83.748	0	0
TRINITY_DN765_c4_g1_i1	374	187.754	4	80.2353
TRINITY_DN765_c5_g1_i1	632	445.588	2	16.904
TRINITY_DN765_c6_g1_i1	564	377.588	0	0
TRINITY_DN765_c7_g1_i1	670	483.588	0	0
TRINITY_DN765_c8_g1_i1	304	118.918	3	95.0093
TRINITY_DN765_c9_g1_i1	301	116.037	0	0
TRINITY_DN765_c10_g1_i1	285	101.048	0	0
TRINITY_DN765_c12_g1_i1	206	35.8896	0	0
TRINITY_DN738_c0_g1_i2	485	298.609	0	0
TRINITY_DN756_c0_g1_i1	590	403.588	0	0
TRINITY_DN805_c0_g1_i1	293	108.486	1	34.7154
TRINITY_DN777_c0_g1_i1	2199	2012.59	6	11.2277
TRINITY_DN777_c1_g1_i1	447	260.629	1	14.4501
TRINITY_DN777_c2_g1_i1	259	77.5604	0	0
TRINITY_DN790_c0_g1_i1	595	408.588	4	36.8696
TRINITY_DN725_c0_g1_i1	880	693.588	20.6947	112.37
TRINITY_DN725_c0_g1_i2	1100	913.588	8.30535	34.2374
TRINITY_DN804_c0_g1_i1	497	310.588	0	0
TRINITY_DN804_c0_g1_i2	351	164.904	1	22.8382
TRINITY_DN770_c0_g1_i1	574	387.588	3	29.1504
TRINITY_DN748_c0_g1_i1	3431	3244.59	57	66.1621
TRINITY_DN783_c0_g1_i1	7913	7726.59	230.327	112.267
TRINITY_DN783_c0_g1_i10	7284	7097.59	30.8536	16.3715
TRINITY_DN783_c0_g1_i2	7081	6894.59	395.943	216.281
TRINITY_DN783_c0_g1_i3	6635	6448.59	218.4	127.551
TRINITY_DN783_c0_g1_i4	2553	2366.59	43.5831	69.3569
TRINITY_DN783_c0_g1_i5	1213	1026.59	1.94867	7.14884
TRINITY_DN783_c0_g1_i6	1822	1635.59	2.39333	5.5109
TRINITY_DN783_c0_g1_i7	7762	7575.59	51.6997	25.7019
TRINITY_DN783_c0_g1_i8	7678	7491.59	109.027	54.8093
TRINITY_DN783_c0_g1_i9	7160	6973.59	328.825	177.583
TRINITY_DN783_c0_g2_i1	1673	1486.59	46	116.536
TRINITY_DN783_c0_g3_i1	914	727.588	6	31.057
TRINITY_DN783_c1_g1_i1	2012	1825.59	4	8.25184
TRINITY_DN783_c1_g1_i2	1189	1002.59	0	0
TRINITY_DN783_c1_g2_i3	2101	1914.59	1	1.96706
TRINITY_DN783_c1_g2_i4	432	245.629	2.49248	38.2161
TRINITY_DN783_c1_g2_i5	330	144.16	1.50752	39.3833
TRINITY_DN783_c2_g1_i1	238	59.8194	1	62.9581
TRINITY_DN783_c2_g1_i2	513	326.588	0	0
TRINITY_DN783_c2_g1_i4	274	90.953	0	0
TRINITY_DN783_c3_g1_i1	352	165.882	3	68.1109
TRINITY_DN783_c6_g1_i1	550	363.588	2	20.7164
TRINITY_DN742_c0_g1_i1	487	300.609	0	0
TRINITY_DN742_c1_g1_i1	339	153	0	0
TRINITY_DN726_c0_g1_i1	406	219.66	3	51.4357
TRINITY_DN726_c0_g2_i1	666	479.588	4	31.4113
TRINITY_DN726_c1_g1_i11	222	47.3323	0	0
TRINITY_DN726_c1_g1_i13	1528	1341.59	0	0
TRINITY_DN726_c1_g1_i14	4705	4518.59	295.589	246.366
TRINITY_DN726_c1_g1_i15	7528	7341.59	46.1957	23.6977
TRINITY_DN726_c1_g1_i17	2838	2651.59	13	18.4642
TRINITY_DN726_c1_g1_i18	2952	2765.59	16.9553	23.0894
TRINITY_DN726_c1_g1_i2	3916	3729.59	0	0
TRINITY_DN726_c1_g1_i20	3144	2957.59	0.0676425	0.0861342
TRINITY_DN726_c1_g1_i21	3837	3650.59	0	0
TRINITY_DN726_c1_g1_i4	1813	1626.59	0	0
TRINITY_DN726_c1_g1_i5	3786	3599.59	29.3328	30.6898
TRINITY_DN726_c1_g1_i7	661	474.588	3	23.8066
TRINITY_DN726_c1_g1_i8	1224	1037.59	10.8592	39.4153
TRINITY_DN726_c1_g1_i9	1592	1405.59	0	0
TRINITY_DN726_c1_g3_i1	1518	1331.59	8	22.6263
TRINITY_DN726_c1_g3_i2	1387	1200.59	0	0
TRINITY_DN726_c2_g1_i2	887	700.588	0	0
TRINITY_DN726_c2_g1_i3	385	198.702	0	0
TRINITY_DN726_c2_g1_i4	654	467.588	0	0
TRINITY_DN726_c3_g1_i1	275	91.8588	0	0
TRINITY_DN762_c0_g1_i1	404	217.674	0	0
TRINITY_DN762_c0_g1_i2	631	444.588	1	8.47102
TRINITY_DN723_c0_g1_i1	465	278.629	1	13.5166
TRINITY_DN723_c0_g1_i2	701	514.588	7	51.2309
TRINITY_DN723_c1_g1_i1	2242	2055.59	2.95412	5.41235
TRINITY_DN723_c1_g1_i2	1837	1650.59	0	0
TRINITY_DN723_c1_g1_i4	616	429.588	0	0
TRINITY_DN723_c1_g1_i5	2056	1869.59	63.056	127.021
TRINITY_DN723_c1_g1_i6	2134	1947.59	55.9899	108.27
TRINITY_DN723_c1_g2_i1	580	393.588	2	19.1373
TRINITY_DN723_c1_g3_i1	447	260.629	2	28.9003
TRINITY_DN723_c2_g1_i1	369	182.766	1	20.6062
TRINITY_DN723_c3_g1_i1	367	180.766	2	41.6684
TRINITY_DN760_c0_g1_i1	491	304.588	1	12.3646
TRINITY_DN731_c0_g1_i1	219	45.0428	0	0
TRINITY_DN731_c0_g1_i2	381	194.702	0	0
TRINITY_DN793_c0_g1_i1	465	278.629	0	0
TRINITY_DN793_c0_g1_i2	499	312.588	0	0
TRINITY_DN767_c0_g1_i1	335	149.111	2	50.5142
TRINITY_DN767_c0_g2_i1	544	357.588	0	0
TRINITY_DN767_c0_g3_i1	1232	1045.59	14	50.4268
TRINITY_DN767_c1_g1_i1	375	188.741	0	0
TRINITY_DN767_c1_g1_i2	323	137.274	0	0
TRINITY_DN767_c2_g1_i1	472	285.629	0	0
TRINITY_DN767_c2_g1_i2	573	386.588	7	68.1935
TRINITY_DN767_c3_g1_i1	525	338.588	2.12012	23.5821
TRINITY_DN767_c4_g1_i1	376	189.741	0	0
TRINITY_DN767_c5_g1_i1	282	98.2661	2	76.6514
TRINITY_DN732_c0_g1_i1	245	65.5479	0	0
TRINITY_DN732_c1_g1_i1	3099	2912.59	0	0
TRINITY_DN732_c1_g1_i2	5461	5274.59	63	44.9827
TRINITY_DN732_c2_g1_i1	241	62.3012	0	0
TRINITY_DN732_c3_g1_i1	1306	1119.59	5	16.8192
TRINITY_DN732_c3_g1_i3	213	40.7217	1	92.4843
TRINITY_DN732_c3_g1_i4	280	96.4461	0	0
TRINITY_DN732_c4_g1_i1	239	60.6648	0	0
TRINITY_DN732_c4_g1_i2	252	71.5294	2	105.303
TRINITY_DN732_c5_g1_i1	674	487.588	0	0
TRINITY_DN732_c6_g1_i1	323	137.274	2	54.8703
TRINITY_DN732_c7_g1_i1	246	66.415	0	0
TRINITY_DN732_c8_g1_i1	490	303.609	0	0
TRINITY_DN732_c9_g1_i1	320	134.328	1	28.0367
TRINITY_DN732_c10_g1_i1	232	55.0489	0	0
TRINITY_DN712_c0_g1_i11	2324	2137.59	0	0
TRINITY_DN712_c0_g1_i13	2939	2752.59	10.8727	14.8762
TRINITY_DN712_c0_g1_i17	3038	2851.59	0	0
TRINITY_DN712_c0_g1_i2	5525	5338.59	2.1206	1.49598
TRINITY_DN712_c0_g1_i22	712	525.588	0	0
TRINITY_DN712_c0_g1_i23	3754	3567.59	44.7789	47.2707
TRINITY_DN712_c0_g1_i26	666	479.588	7.26615	57.0597
TRINITY_DN712_c0_g1_i34	5276	5089.59	42.6714	31.5754
TRINITY_DN712_c0_g1_i4	664	477.588	1.1017	8.68771
TRINITY_DN712_c0_g1_i57	1752	1565.59	12.2478	29.4628
TRINITY_DN712_c0_g1_i69	2604	2417.59	18.9407	29.5059
TRINITY_DN712_c0_g2_i1	563	376.588	3	30.0019
TRINITY_DN712_c1_g1_i1	282	98.2661	2	76.6514
TRINITY_DN712_c2_g1_i1	207	36.6027	0	0
TRINITY_DN712_c2_g2_i1	1056	869.588	6	25.9855
TRINITY_DN712_c3_g1_i1	220	45.8159	0	0
TRINITY_DN740_c0_g1_i2	682	495.588	4	30.3971
TRINITY_DN724_c0_g1_i1	440	253.629	0	0
TRINITY_DN724_c0_g1_i2	262	80.1524	0	0
TRINITY_DN709_c0_g1_i1	883	696.588	4	21.6261
TRINITY_DN707_c0_g1_i1	661	474.588	4	31.7422
TRINITY_DN707_c0_g2_i1	2103	1916.59	16.2442	31.92
TRINITY_DN707_c0_g2_i2	1760	1573.59	8.75583	20.9556
TRINITY_DN707_c0_g3_i1	809	622.588	4	24.1965
TRINITY_DN707_c0_g4_i1	796	609.588	4	24.7125
TRINITY_DN707_c1_g1_i1	322	136.292	1	27.6327
TRINITY_DN707_c1_g2_i1	429	242.629	2	31.0443
TRINITY_DN707_c1_g3_i1	384	197.702	3	57.1483
TRINITY_DN707_c2_g1_i1	207	36.6027	0	0
TRINITY_DN707_c3_g1_i1	251	70.6708	0	0
TRINITY_DN707_c4_g1_i1	499	312.588	4	48.1927
TRINITY_DN707_c5_g1_i1	317	131.4	0	0
TRINITY_DN707_c6_g1_i1	309	123.639	0	0
TRINITY_DN707_c7_g1_i1	562	375.588	4	40.109
TRINITY_DN707_c8_g1_i1	327	141.208	0	0
TRINITY_DN707_c9_g1_i1	262	80.1524	1	46.9869
TRINITY_DN721_c0_g1_i1	1231	1044.59	74.3213	267.955
TRINITY_DN721_c0_g1_i2	771	584.588	10.7897	69.5107
TRINITY_DN721_c0_g1_i3	944	757.588	0	0
TRINITY_DN721_c0_g1_i4	1226	1039.59	22.2645	80.6577
TRINITY_DN721_c0_g1_i7	1111	924.588	162.624	662.417
TRINITY_DN721_c0_g1_i8	904	717.588	5.4498	28.6022
TRINITY_DN721_c0_g2_i1	240	61.4907	0	0
TRINITY_DN721_c0_g2_i2	301	116.037	0	0
TRINITY_DN721_c0_g3_i1	626	439.588	0	0
TRINITY_DN721_c1_g1_i1	523	336.588	1	11.1891
TRINITY_DN721_c1_g2_i1	205	35.2109	0	0
TRINITY_DN721_c1_g3_i2	233	55.8126	0	0
TRINITY_DN721_c1_g4_i1	472	285.629	0	0
TRINITY_DN721_c2_g1_i1	542	355.588	2	21.1825
TRINITY_DN721_c2_g1_i2	729	542.588	0	0
TRINITY_DN721_c3_g1_i1	337	151.031	1	24.9361
TRINITY_DN721_c4_g1_i1	552	365.588	0	0
TRINITY_DN721_c5_g1_i1	862	675.588	1	5.57457
TRINITY_DN721_c6_g1_i1	252	71.5294	0	0
TRINITY_DN721_c7_g1_i1	247	67.2664	0	0
TRINITY_DN721_c8_g1_i1	235	57.421	0	0
TRINITY_DN721_c9_g1_i1	204	34.6068	1	108.826
TRINITY_DN721_c10_g1_i1	291	106.624	0	0
TRINITY_DN721_c11_g1_i1	222	47.3323	0	0
TRINITY_DN735_c0_g1_i1	449	262.629	1	14.3401
TRINITY_DN735_c0_g1_i2	722	535.588	2	14.0635
TRINITY_DN735_c2_g1_i1	257	75.9003	0	0
TRINITY_DN735_c3_g1_i1	428	241.629	2	31.1728
TRINITY_DN773_c0_g1_i1	797	610.588	0	0
TRINITY_DN773_c0_g1_i3	775	588.588	0	0
TRINITY_DN803_c0_g1_i1	363	176.802	0	0
TRINITY_DN803_c0_g1_i2	586	399.588	3	28.275
TRINITY_DN730_c0_g1_i1	606	419.588	2	17.9515
TRINITY_DN778_c0_g1_i1	469	282.629	1	13.3253
TRINITY_DN778_c0_g2_i1	549	362.588	2	20.7735
TRINITY_DN720_c0_g1_i1	604	417.588	3	27.0562
TRINITY_DN764_c0_g1_i1	1037	850.588	1	4.42766
TRINITY_DN764_c0_g1_i2	1504	1317.59	0	0
TRINITY_DN775_c0_g1_i1	244	64.7074	1	58.2023
TRINITY_DN775_c0_g2_i1	297	112.292	0	0
TRINITY_DN775_c1_g1_i1	291	106.624	0	0
TRINITY_DN768_c0_g1_i1	425	238.645	3	47.3438
TRINITY_DN772_c0_g1_i1	1293	1106.59	0	0
TRINITY_DN772_c0_g1_i2	1734	1547.59	13	31.636
TRINITY_DN787_c0_g1_i1	276	92.789	0	0
TRINITY_DN750_c0_g1_i1	990	803.588	9	42.1796
TRINITY_DN750_c0_g1_i2	715	528.588	0	0
TRINITY_DN750_c0_g1_i3	821	634.588	0	0
TRINITY_DN750_c0_g1_i4	1160	973.588	7	27.078
TRINITY_DN750_c0_g2_i1	386	199.702	0	0
TRINITY_DN739_c0_g1_i1	753	566.588	4	26.588
TRINITY_DN796_c0_g1_i1	1793	1606.59	4	9.37668
TRINITY_DN796_c0_g1_i2	232	55.0489	0	0
TRINITY_DN776_c0_g1_i1	1451	1264.59	9	26.8032
TRINITY_DN776_c1_g1_i1	257	75.9003	0	0
TRINITY_DN771_c0_g1_i1	633	446.588	1	8.43309
TRINITY_DN771_c0_g1_i2	230	53.518	0	0
TRINITY_DN711_c0_g1_i1	889	702.588	0	0
TRINITY_DN782_c0_g1_i1	265	82.8578	3	136.358
TRINITY_DN782_c0_g1_i2	361	174.814	3	64.6307
TRINITY_DN782_c1_g1_i1	235	57.421	0	0
TRINITY_DN736_c0_g1_i1	350	163.904	2	45.9552
TRINITY_DN741_c0_g1_i1	533	346.588	1	10.8663
TRINITY_DN741_c0_g1_i2	889	702.588	0	0
TRINITY_DN741_c0_g1_i3	288	103.825	0	0
TRINITY_DN795_c0_g1_i1	215	42.1378	0	0
TRINITY_DN795_c0_g1_i2	675	488.588	0	0
TRINITY_DN710_c0_g1_i1	1020	833.588	6	27.1078
TRINITY_DN710_c0_g2_i1	645	458.588	3	24.6372
TRINITY_DN799_c0_g1_i1	369	182.766	3	61.8186
TRINITY_DN799_c0_g2_i1	1135	948.588	0	0
TRINITY_DN799_c0_g3_i1	379	192.715	0	0
TRINITY_DN799_c0_g4_i1	834	647.588	0	0
TRINITY_DN799_c1_g1_i1	223	48.0827	1	78.3259
TRINITY_DN799_c1_g2_i1	830	643.588	6	35.1105
TRINITY_DN799_c1_g2_i2	1385	1198.59	0	0
TRINITY_DN799_c5_g1_i1	461	274.629	2	27.427
TRINITY_DN799_c8_g1_i1	208	37.2808	0	0
TRINITY_DN799_c9_g1_i1	231	54.2459	0	0
TRINITY_DN799_c10_g1_i1	461	274.629	3	41.1405
TRINITY_DN799_c11_g1_i1	209	37.9621	0	0
TRINITY_DN745_c0_g1_i1	696	509.588	0	0
TRINITY_DN745_c0_g2_i1	990	803.588	6	28.1198
TRINITY_DN745_c0_g3_i1	330	144.16	0	0
TRINITY_DN745_c0_g3_i2	237	59.0554	1	63.7726
TRINITY_DN745_c0_g4_i1	510	323.588	0	0
TRINITY_DN745_c1_g1_i1	956	769.588	3	14.681
TRINITY_DN746_c0_g1_i1	694	507.588	0	0
TRINITY_DN746_c0_g2_i1	302	116.974	0	0
TRINITY_DN716_c0_g1_i1	375	188.741	1	19.9539
TRINITY_DN716_c0_g2_i1	283	99.192	0	0
TRINITY_DN716_c1_g1_i1	441	254.629	0	0
TRINITY_DN716_c2_g1_i1	1016	829.588	9	40.8577
TRINITY_DN798_c0_g1_i1	1069	882.588	0	0
TRINITY_DN719_c0_g1_i1	485	298.609	4	50.4489
TRINITY_DN743_c0_g1_i1	260	78.4239	0	0
TRINITY_DN743_c0_g1_i2	332	146.141	0	0
TRINITY_DN791_c0_g1_i1	467	280.629	0	0
TRINITY_DN800_c0_g1_i1	243	63.9491	1	58.8924
TRINITY_DN800_c0_g2_i1	489	302.609	0	0
TRINITY_DN789_c0_g1_i1	350	163.904	1	22.9776
TRINITY_DN753_c0_g1_i1	401	214.674	2	35.0868
TRINITY_DN708_c0_g1_i1	636	449.588	5	41.8841
