target_id	length	eff_length	est_counts	tpm
TRINITY_DN120_c0_g1_i4	2513	2328.14	45.5136	73.6985
TRINITY_DN120_c0_g1_i6	2485	2300.14	321.694	527.248
TRINITY_DN169_c0_g1_i1	583	398.143	0	0
TRINITY_DN169_c0_g1_i2	737	552.143	0	0
TRINITY_DN169_c0_g1_i3	1704	1519.14	17	42.1868
TRINITY_DN169_c0_g1_i4	282	99.3777	0	0
TRINITY_DN169_c0_g2_i1	4042	3857.14	85	83.0768
TRINITY_DN169_c1_g1_i1	205	35.6042	0	0
TRINITY_DN106_c0_g1_i1	1623	1438.14	34.9531	91.6243
TRINITY_DN106_c0_g1_i2	2098	1913.14	9.05304	17.8391
TRINITY_DN106_c0_g1_i3	1799	1614.14	417.994	976.235
TRINITY_DN106_c1_g1_i1	444	259.165	0	0
TRINITY_DN106_c1_g3_i1	272	90.1421	0	0
TRINITY_DN106_c1_g4_i1	263	82.0166	2	91.9295
TRINITY_DN106_c2_g1_i1	203	34.2228	0	0
TRINITY_DN106_c3_g1_i1	3086	2901.14	14.9919	19.4811
TRINITY_DN106_c3_g1_i2	3615	3430.14	251.184	276.062
TRINITY_DN106_c3_g1_i3	3996	3811.14	393.73	389.467
TRINITY_DN106_c3_g1_i4	3271	3086.14	56.0353	68.4498
TRINITY_DN106_c3_g2_i1	356	171.412	3	65.9792
TRINITY_DN106_c3_g3_i1	844	659.143	1.05834	6.05304
TRINITY_DN106_c3_g4_i1	205	35.6042	0	0
TRINITY_DN106_c3_g5_i1	1265	1080.14	7.10261	24.7893
TRINITY_DN106_c3_g6_i1	260	79.2683	0	0
TRINITY_DN106_c5_g1_i1	354	169.412	2	44.5054
TRINITY_DN106_c6_g1_i1	328	143.736	0	0
TRINITY_DN106_c7_g1_i1	214	41.9943	0	0
TRINITY_DN108_c0_g1_i14	1654	1469.14	0	0
TRINITY_DN108_c0_g1_i16	1877	1692.14	107.967	240.537
TRINITY_DN108_c0_g1_i18	2097	1912.14	0	0
TRINITY_DN108_c0_g1_i29	2006	1821.14	0	0
TRINITY_DN108_c0_g1_i30	1739	1554.14	8.56089	20.7661
TRINITY_DN108_c0_g1_i32	543	358.143	0	0
TRINITY_DN108_c0_g1_i5	1476	1291.14	2.47184	7.21726
TRINITY_DN108_c0_g1_i7	1987	1802.14	0	0
TRINITY_DN108_c0_g2_i1	503	318.165	1	11.8488
TRINITY_DN108_c1_g1_i1	241	62.986	0	0
TRINITY_DN102_c0_g1_i1	720	535.143	4	28.1784
TRINITY_DN102_c0_g2_i1	2068	1883.14	73.224	146.587
TRINITY_DN102_c0_g2_i2	1800	1615.14	0	0
TRINITY_DN102_c0_g2_i3	2107	1922.14	8.77599	17.2122
TRINITY_DN191_c0_g1_i3	3055	2870.14	56	73.5548
TRINITY_DN191_c1_g1_i1	830	645.143	9.63347	56.2929
TRINITY_DN191_c1_g1_i2	374	189.328	2.36849	47.1612
TRINITY_DN191_c2_g1_i1	488	303.165	1	12.4351
TRINITY_DN191_c3_g1_i1	234	57.2776	1	65.8175
TRINITY_DN191_c4_g1_i1	244	65.5624	0	0
TRINITY_DN191_c5_g1_i1	208	37.7899	0	0
TRINITY_DN191_c6_g1_i1	201	32.9115	0	0
TRINITY_DN138_c0_g1_i1	1905	1720.14	22.7792	49.9231
TRINITY_DN138_c0_g1_i2	1839	1654.14	0.00799545	0.018222
TRINITY_DN138_c0_g1_i3	257	76.757	0	0
TRINITY_DN138_c0_g1_i4	245	66.4585	0	0
TRINITY_DN138_c0_g1_i5	1440	1255.14	54.2128	162.83
TRINITY_DN138_c0_g1_i6	335	150.647	0	0
TRINITY_DN138_c0_g1_i9	248	68.9911	0	0
TRINITY_DN138_c0_g2_i1	215	42.728	0	0
TRINITY_DN138_c0_g2_i2	240	62.2028	2	121.212
TRINITY_DN138_c0_g3_i1	354	169.412	0	0
TRINITY_DN138_c1_g1_i1	1084	899.143	24	100.626
TRINITY_DN138_c2_g1_i1	266	84.689	0	0
TRINITY_DN138_c2_g1_i2	266	84.689	1	44.5143
TRINITY_DN138_c3_g1_i1	267	85.5892	1	44.0461
TRINITY_DN138_c5_g1_i1	825	640.143	1	5.88911
TRINITY_DN138_c6_g1_i1	212	40.5927	1	92.8707
TRINITY_DN150_c0_g1_i1	208	37.7899	0	0
TRINITY_DN150_c0_g2_i1	240	62.2028	2	121.212
TRINITY_DN150_c0_g3_i1	2340	2155.14	40.8356	71.4315
TRINITY_DN150_c0_g3_i2	1171	986.143	5.7886	22.1289
TRINITY_DN150_c0_g3_i3	2129	1944.14	61.3758	119.013
TRINITY_DN150_c0_g4_i1	451	266.165	7	99.1457
TRINITY_DN150_c0_g5_i1	671	486.143	4	31.0186
TRINITY_DN150_c0_g6_i1	357	172.4	0	0
TRINITY_DN150_c0_g7_i1	1794	1609.14	11	25.7706
TRINITY_DN150_c0_g8_i1	700	515.143	3	21.9543
TRINITY_DN150_c1_g1_i1	423	238.165	3	47.4865
TRINITY_DN150_c1_g2_i1	356	171.412	0	0
TRINITY_DN150_c3_g1_i1	393	208.209	0	0
TRINITY_DN150_c3_g1_i2	316	132.022	0	0
TRINITY_DN150_c5_g1_i1	2199	2014.14	19	35.5623
TRINITY_DN150_c6_g1_i1	243	64.679	0	0
TRINITY_DN150_c7_g1_i1	784	599.143	1	6.29211
TRINITY_DN150_c8_g1_i1	276	93.7904	0	0
TRINITY_DN150_c9_g1_i1	210	39.2055	0	0
TRINITY_DN150_c10_g1_i1	216	43.4794	0	0
TRINITY_DN150_c11_g1_i1	226	50.9652	0	0
TRINITY_DN136_c0_g1_i1	1003	818.143	15.6366	72.051
TRINITY_DN136_c0_g1_i10	887	702.143	6.37443	34.2249
TRINITY_DN136_c0_g1_i12	572	387.143	6.24366	60.7988
TRINITY_DN136_c0_g1_i14	4926	4741.14	37.9956	30.2119
TRINITY_DN136_c0_g1_i17	4912	4727.14	14.9314	11.9077
TRINITY_DN136_c0_g1_i24	1101	916.143	5.02027	20.6581
TRINITY_DN136_c0_g1_i28	694	509.143	4	29.6174
TRINITY_DN136_c0_g1_i4	4920	4735.14	36.4528	29.0218
TRINITY_DN136_c0_g1_i42	927	742.143	0	0
TRINITY_DN136_c0_g1_i44	1156	971.143	9.98362	38.7554
TRINITY_DN136_c0_g1_i45	4991	4806.14	8.05822	6.32076
TRINITY_DN136_c0_g1_i46	950	765.143	13.5094	66.5608
TRINITY_DN136_c0_g1_i6	4548	4363.14	42.7939	36.9751
TRINITY_DN136_c0_g2_i1	633	448.143	0	0
TRINITY_DN136_c0_g2_i2	506	321.165	6	70.4287
TRINITY_DN136_c1_g1_i1	284	101.221	0	0
TRINITY_DN136_c2_g1_i1	388	203.236	1	18.5492
TRINITY_DN131_c0_g1_i11	660	475.143	0	0
TRINITY_DN131_c0_g1_i12	1073	888.143	0	0
TRINITY_DN131_c0_g1_i14	1830	1645.14	14.0637	32.2272
TRINITY_DN131_c0_g1_i15	886	701.143	7.76315	41.7406
TRINITY_DN131_c0_g1_i17	1818	1633.14	15.557	35.911
TRINITY_DN131_c0_g1_i19	1495	1310.14	7.69924	22.1542
TRINITY_DN131_c0_g1_i21	1142	957.143	0	0
TRINITY_DN131_c0_g1_i4	1224	1039.14	0	0
TRINITY_DN131_c0_g1_i7	1452	1267.14	3.91694	11.6533
TRINITY_DN131_c0_g1_i8	394	209.209	0	0
TRINITY_DN125_c0_g1_i1	2069	1884.14	43.4795	86.9957
TRINITY_DN125_c0_g1_i4	1692	1507.14	5.52046	13.8085
TRINITY_DN139_c0_g1_i1	989	804.143	1	4.68806
TRINITY_DN139_c1_g1_i1	1092	907.143	6	24.9346
TRINITY_DN110_c0_g1_i1	266	84.689	1	44.5143
TRINITY_DN110_c0_g1_i2	1676	1491.14	126.051	318.679
TRINITY_DN110_c0_g1_i4	1543	1358.14	283.242	786.21
TRINITY_DN110_c0_g1_i5	1619	1434.14	8.70699	22.8877
TRINITY_DN110_c1_g1_i1	224	49.4356	0	0
TRINITY_DN121_c0_g1_i10	1006	821.143	0	0
TRINITY_DN121_c0_g1_i13	1179	994.143	0	0
TRINITY_DN121_c0_g1_i16	1253	1068.14	0	0
TRINITY_DN121_c0_g1_i3	1386	1201.14	0	0
TRINITY_DN121_c0_g1_i4	1221	1036.14	1	3.63837
TRINITY_DN161_c0_g1_i11	992	807.143	21.7627	101.646
TRINITY_DN161_c0_g1_i2	1829	1644.14	8.20369	18.8103
TRINITY_DN161_c0_g1_i3	1362	1177.14	0	0
TRINITY_DN161_c0_g1_i4	1958	1773.14	47.9786	102.007
TRINITY_DN161_c0_g1_i5	1332	1147.14	3.37395	11.0879
TRINITY_DN161_c0_g1_i6	591	406.143	0	0
TRINITY_DN161_c0_g1_i7	2117	1932.14	1.68113	3.28012
TRINITY_DN161_c0_g1_i8	794	609.143	6	37.1329
TRINITY_DN161_c1_g1_i12	3564	3379.14	7.03799e-06	7.85179e-06
TRINITY_DN161_c1_g1_i13	3740	3555.14	191.612	203.185
TRINITY_DN161_c1_g1_i14	1324	1139.14	33.1608	109.742
TRINITY_DN161_c1_g1_i15	2114	1929.14	9.73399	19.0219
TRINITY_DN161_c1_g1_i17	4049	3864.14	0	0
TRINITY_DN161_c1_g1_i18	4588	4403.14	10.792	9.23988
TRINITY_DN161_c1_g1_i2	1405	1220.14	0	0
TRINITY_DN161_c1_g1_i3	1640	1455.14	26.7013	69.1757
TRINITY_DN161_c1_g1_i9	1298	1113.14	4	13.5468
TRINITY_DN161_c1_g2_i1	202	33.5852	2	224.496
TRINITY_DN174_c0_g1_i1	771	586.143	0	0
TRINITY_DN174_c0_g1_i11	925	740.143	0	0
TRINITY_DN174_c0_g1_i12	3020	2835.14	0	0
TRINITY_DN174_c0_g1_i3	923	738.143	0	0
TRINITY_DN174_c0_g1_i5	1252	1067.14	0	0
TRINITY_DN174_c0_g1_i6	1268	1083.14	0	0
TRINITY_DN174_c0_g1_i7	2431	2246.14	0	0
TRINITY_DN174_c0_g1_i8	1154	969.143	0	0
TRINITY_DN174_c0_g2_i1	428	243.165	3	46.5101
TRINITY_DN174_c0_g3_i1	421	236.165	0	0
TRINITY_DN172_c0_g1_i1	1517	1332.14	114	322.612
TRINITY_DN172_c0_g2_i1	944	759.143	32.3774	160.785
TRINITY_DN172_c0_g2_i2	995	810.143	2.62256	12.2037
TRINITY_DN172_c0_g3_i1	906	721.143	2.64506	13.8274
TRINITY_DN172_c0_g4_i1	2465	2280.14	0	0
TRINITY_DN172_c0_g4_i5	2493	2308.14	4.39613	7.18016
TRINITY_DN172_c0_g4_i7	1788	1603.14	8.95881	21.0671
TRINITY_DN172_c0_g5_i1	686	501.143	3	22.5677
TRINITY_DN172_c0_g7_i1	393	208.209	3	54.3187
TRINITY_DN172_c1_g1_i1	216	43.4794	0	0
TRINITY_DN172_c2_g1_i1	224	49.4356	0	0
TRINITY_DN172_c2_g2_i1	351	166.468	3	67.9386
TRINITY_DN172_c3_g1_i1	485	300.165	3	37.678
TRINITY_DN172_c4_g1_i1	1019	834.143	7	31.6362
TRINITY_DN172_c5_g1_i1	344	159.512	0	0
TRINITY_DN172_c5_g1_i2	301	117.442	0	0
TRINITY_DN172_c8_g1_i1	323	138.859	3	81.4466
TRINITY_DN172_c9_g1_i1	357	172.4	0	0
TRINITY_DN172_c10_g1_i1	507	322.165	2	23.4034
TRINITY_DN172_c11_g1_i1	349	164.49	1	22.9185
TRINITY_DN172_c12_g1_i1	202	33.5852	0	0
TRINITY_DN177_c0_g1_i10	4724	4539.14	2.84668e-08	2.36424e-08
TRINITY_DN177_c0_g1_i16	5051	4866.14	58.8806	45.6157
TRINITY_DN177_c0_g1_i18	677	492.143	0	0
TRINITY_DN177_c0_g1_i20	910	725.143	0	0
TRINITY_DN177_c0_g1_i21	4817	4632.14	163.732	133.253
TRINITY_DN177_c0_g1_i24	4656	4471.14	7.59176	6.40104
TRINITY_DN177_c0_g1_i28	4844	4659.14	3.48473e-08	2.81962e-08
TRINITY_DN177_c0_g1_i35	3736	3551.14	7.05287	7.48728
TRINITY_DN177_c0_g1_i39	3840	3655.14	13.8297	14.2638
TRINITY_DN177_c0_g1_i40	2137	1952.14	0	0
TRINITY_DN177_c0_g1_i41	1689	1504.14	2.90758	7.28735
TRINITY_DN177_c0_g1_i42	383	198.263	0	0
TRINITY_DN177_c0_g1_i45	348	163.49	1	23.0587
TRINITY_DN177_c0_g1_i57	1464	1279.14	3.00101	8.84454
TRINITY_DN177_c0_g1_i66	4967	4782.14	0	0
TRINITY_DN177_c0_g1_i69	4650	4465.14	0	0
TRINITY_DN177_c0_g1_i7	1258	1073.14	0	0
TRINITY_DN177_c0_g1_i9	5078	4893.14	0.00489294	0.00376971
TRINITY_DN177_c0_g2_i1	687	502.143	11	82.5833
TRINITY_DN177_c1_g1_i1	232	55.707	0	0
TRINITY_DN177_c2_g1_i1	365	180.365	1	20.9014
TRINITY_DN146_c0_g1_i1	1878	1693.14	17	37.8514
TRINITY_DN11179_c0_g1_i1	263	82.0166	2	91.9295
TRINITY_DN11183_c0_g1_i1	293	109.779	0	0
TRINITY_DN11176_c0_g1_i1	228	52.5852	1	71.6908
TRINITY_DN11152_c0_g1_i1	314	130.111	1	28.9743
TRINITY_DN11126_c0_g1_i2	296	112.666	0	0
TRINITY_DN11167_c0_g1_i1	263	82.0166	1	45.9647
TRINITY_DN11208_c0_g1_i1	388	203.236	3	55.6476
TRINITY_DN11201_c0_g1_i1	419	234.165	0	0
TRINITY_DN11159_c0_g1_i1	222	47.9307	0	0
TRINITY_DN11217_c0_g1_i1	391	206.222	0	0
TRINITY_DN11134_c0_g1_i1	205	35.6042	0	0
TRINITY_DN11122_c0_g1_i1	223	48.7332	2	154.715
TRINITY_DN11157_c0_g1_i1	284	101.221	1	37.244
TRINITY_DN11212_c0_g1_i1	591	406.143	9	83.5392
TRINITY_DN11211_c0_g1_i1	307	123.297	2	61.1512
TRINITY_DN11185_c0_g1_i1	227	51.8096	0	0
TRINITY_DN11213_c0_g1_i1	393	208.209	0	0
TRINITY_DN11189_c0_g1_i1	215	42.728	0	0
TRINITY_DN11154_c0_g1_i1	438	253.165	1	14.891
TRINITY_DN11166_c0_g1_i1	206	36.3565	1	103.692
TRINITY_DN11214_c0_g1_i1	236	58.9034	0	0
TRINITY_DN11128_c0_g1_i1	239	61.3548	0	0
TRINITY_DN11128_c1_g1_i1	213	41.295	0	0
TRINITY_DN11162_c0_g1_i1	421	236.165	2	31.9258
TRINITY_DN11137_c0_g1_i1	381	196.276	0	0
TRINITY_DN11139_c0_g1_i1	322	137.869	4	109.376
TRINITY_DN11127_c0_g1_i1	509	324.165	1	11.6295
TRINITY_DN11146_c0_g1_i1	274	91.9303	0	0
TRINITY_DN11145_c0_g1_i1	202	33.5852	0	0
TRINITY_DN11147_c0_g1_i1	217	44.1931	0	0
TRINITY_DN11178_c0_g1_i1	617	432.143	4	34.8947
TRINITY_DN11125_c0_g1_i1	235	58.0575	0	0
TRINITY_DN11144_c0_g1_i1	410	225.165	6	100.456
TRINITY_DN11184_c0_g1_i1	368	183.34	2	41.1243
TRINITY_DN11193_c0_g1_i1	234	57.2776	0	0
TRINITY_DN11121_c0_g1_i1	495	310.165	2	24.3088
TRINITY_DN11121_c0_g1_i2	352	167.446	0	0
TRINITY_DN11148_c0_g1_i1	233	56.483	0	0
TRINITY_DN11175_c0_g1_i1	228	52.5852	1	71.6908
TRINITY_DN11141_c0_g1_i1	437	252.165	0	0
TRINITY_DN11150_c0_g1_i1	219	45.6995	1	82.4927
TRINITY_DN11192_c0_g1_i1	206	36.3565	1	103.692
TRINITY_DN11168_c0_g1_i1	589	404.143	1	9.32807
TRINITY_DN11169_c0_g1_i1	272	90.1421	2	83.6429
TRINITY_DN11171_c0_g1_i1	401	216.18	2	34.8772
TRINITY_DN11118_c0_g1_i1	303	119.386	0	0
TRINITY_DN11155_c0_g1_i1	252	72.4054	0	0
TRINITY_DN11119_c0_g1_i1	412	227.165	0	0
TRINITY_DN11200_c0_g1_i1	320	135.914	1	27.7371
TRINITY_DN11165_c0_g1_i1	258	77.5901	1	48.587
TRINITY_DN11195_c0_g1_i1	304	120.346	2	62.6506
TRINITY_DN11207_c0_g1_i1	240	62.2028	0	0
TRINITY_DN11138_c0_g1_i1	365	180.365	2	41.8028
TRINITY_DN11215_c0_g1_i1	464	279.165	2	27.0082
TRINITY_DN11143_c0_g1_i1	429	244.165	1	15.4399
TRINITY_DN11129_c0_g1_i1	266	84.689	0	0
TRINITY_DN11209_c0_g1_i1	459	274.165	0	0
TRINITY_DN11130_c0_g1_i1	314	130.111	1	28.9743
TRINITY_DN11151_c0_g1_i1	287	104.04	0	0
TRINITY_DN11194_c0_g1_i1	251	71.5882	1	52.6605
TRINITY_DN11216_c0_g1_i1	284	101.221	0	0
TRINITY_DN11132_c0_g1_i1	216	43.4794	0	0
TRINITY_DN11190_c0_g1_i1	258	77.5901	0	0
TRINITY_DN11164_c0_g1_i1	257	76.757	0	0
TRINITY_DN11172_c0_g1_i1	230	54.062	0	0
TRINITY_DN11140_c0_g1_i1	280	97.4581	1	38.682
TRINITY_DN11177_c0_g1_i1	212	40.5927	2	185.741
TRINITY_DN11210_c0_g1_i1	224	49.4356	0	0
TRINITY_DN11181_c0_g1_i1	273	91.0304	1	41.4133
TRINITY_DN11135_c0_g1_i1	239	61.3548	0	0
TRINITY_DN11161_c0_g1_i1	297	113.574	0	0
TRINITY_DN11136_c0_g1_i1	314	130.111	0	0
TRINITY_DN11203_c0_g1_i1	225	50.2036	0	0
TRINITY_DN11198_c0_g1_i1	312	128.128	0	0
TRINITY_DN11174_c0_g1_i1	309	125.205	0	0
TRINITY_DN11186_c0_g1_i1	225	50.2036	1	75.0917
TRINITY_DN11187_c0_g1_i1	343	158.544	0	0
TRINITY_DN11182_c0_g1_i1	227	51.8096	1	72.7639
TRINITY_DN11188_c0_g1_i1	225	50.2036	1	75.0917
TRINITY_DN11149_c0_g1_i1	255	75.0278	0	0
TRINITY_DN11124_c0_g1_i1	250	70.724	1	53.304
TRINITY_DN11142_c0_g1_i1	332	147.687	0	0
TRINITY_DN11206_c0_g1_i1	204	34.9594	0	0
TRINITY_DN11199_c0_g1_i1	451	266.165	1	14.1637
TRINITY_DN11160_c0_g1_i1	396	211.209	1	17.849
TRINITY_DN11120_c0_g1_i1	290	106.954	2	70.495
TRINITY_DN7603_c0_g1_i1	225	50.2036	1	75.0917
TRINITY_DN7572_c0_g1_i1	513	328.143	5	57.4425
TRINITY_DN7573_c0_g1_i1	357	172.4	3	65.6009
TRINITY_DN7566_c0_g1_i1	325	140.794	1	26.7759
TRINITY_DN7609_c0_g1_i1	343	158.544	0	0
TRINITY_DN7557_c0_g1_i1	245	66.4585	0	0
TRINITY_DN7567_c0_g1_i1	268	86.5181	0	0
TRINITY_DN7520_c0_g1_i1	614	429.143	0	0
TRINITY_DN7608_c0_g1_i1	227	51.8096	0	0
TRINITY_DN7585_c0_g1_i1	255	75.0278	1	50.2463
TRINITY_DN7584_c0_g1_i1	352	167.446	1	22.514
TRINITY_DN7561_c0_g1_i1	278	95.6093	0	0
TRINITY_DN7532_c0_g1_i1	568	383.143	0	0
TRINITY_DN7539_c0_g1_i1	267	85.5892	1	44.0461
TRINITY_DN7593_c0_g1_i1	382	197.263	2	38.2218
TRINITY_DN7519_c0_g1_i1	315	131.093	0	0
TRINITY_DN7580_c0_g1_i1	225	50.2036	1	75.0917
TRINITY_DN7606_c0_g1_i1	266	84.689	0	0
TRINITY_DN7551_c0_g1_i1	365	180.365	2	41.8028
TRINITY_DN7578_c0_g1_i1	260	79.2683	0	0
TRINITY_DN7597_c0_g1_i1	274	91.9303	1	41.008
TRINITY_DN7596_c0_g1_i1	537	352.143	1	10.7055
TRINITY_DN7583_c0_g1_i1	255	75.0278	2	100.493
TRINITY_DN7592_c0_g1_i1	566	381.143	1	9.89097
TRINITY_DN7529_c0_g1_i1	1075	890.143	3	12.7054
TRINITY_DN7613_c0_g1_i1	330	145.717	0	0
TRINITY_DN7565_c0_g1_i1	433	248.165	3	45.573
TRINITY_DN7562_c0_g1_i1	201	32.9115	1	114.546
TRINITY_DN7518_c0_g1_i1	397	212.209	0	0
TRINITY_DN7548_c0_g1_i1	403	218.18	8	138.23
TRINITY_DN7615_c0_g1_i1	247	68.1128	0	0
TRINITY_DN7534_c0_g1_i1	668	483.143	0	0
TRINITY_DN7543_c0_g1_i1	251	71.5882	0	0
TRINITY_DN7582_c0_g1_i1	210	39.2055	1	96.1567
TRINITY_DN7570_c0_g1_i1	318	133.96	2	56.2836
TRINITY_DN7535_c0_g1_i1	287	104.04	2	72.4696
TRINITY_DN7550_c0_g1_i1	252	72.4054	0	0
TRINITY_DN7579_c0_g1_i1	325	140.794	3	80.3276
TRINITY_DN7563_c0_g1_i1	336	151.617	1	24.8645
TRINITY_DN7616_c0_g1_i1	254	74.1481	1	50.8425
TRINITY_DN7576_c0_g1_i1	438	253.165	1	14.891
TRINITY_DN7577_c0_g1_i1	297	113.574	1	33.193
TRINITY_DN7604_c0_g1_i1	356	171.412	3	65.9792
TRINITY_DN7540_c0_g1_i1	232	55.707	0	0
TRINITY_DN7600_c0_g1_i1	424	239.165	0	0
TRINITY_DN7531_c0_g1_i1	446	261.165	0	0
TRINITY_DN7559_c0_g1_i1	641	456.143	0	0
TRINITY_DN7564_c0_g1_i1	358	173.4	0	0
TRINITY_DN7553_c0_g1_i1	533	348.143	4	43.3141
TRINITY_DN7517_c0_g1_i1	572	387.143	4	38.9507
TRINITY_DN7569_c0_g1_i1	538	353.143	4	42.7008
TRINITY_DN7614_c0_g1_i1	238	60.5938	0	0
TRINITY_DN7547_c0_g1_i1	404	219.18	2	34.3998
TRINITY_DN7530_c0_g1_i1	336	151.617	2	49.729
TRINITY_DN7525_c0_g1_i1	288	104.998	0	0
TRINITY_DN7612_c0_g1_i1	222	47.9307	2	157.305
TRINITY_DN7523_c0_g1_i1	288	104.998	3	107.713
TRINITY_DN7574_c0_g1_i1	326	141.775	31	824.309
TRINITY_DN7605_c0_g1_i1	285	102.152	1	36.9045
TRINITY_DN7591_c0_g1_i1	314	130.111	0	0
TRINITY_DN7536_c0_g1_i1	245	66.4585	2	113.45
TRINITY_DN7521_c0_g1_i1	279	96.5307	3	117.161
TRINITY_DN7568_c0_g1_i1	421	236.165	1	15.9629
TRINITY_DN7526_c0_g1_i1	665	480.143	5	39.2578
TRINITY_DN7586_c0_g1_i1	206	36.3565	1	103.692
TRINITY_DN7549_c0_g1_i1	247	68.1128	3	166.042
TRINITY_DN7555_c0_g1_i1	842	657.143	0	0
TRINITY_DN7538_c0_g1_i1	216	43.4794	0	0
TRINITY_DN7610_c0_g1_i1	218	44.9637	1	83.8427
TRINITY_DN7527_c0_g1_i1	419	234.165	0	0
TRINITY_DN7560_c0_g1_i1	288	104.998	0	0
TRINITY_DN7558_c0_g1_i1	373	188.34	1	20.0163
TRINITY_DN7590_c0_g1_i1	333	148.687	0	0
TRINITY_DN7599_c0_g1_i1	533	348.143	0	0
TRINITY_DN7595_c0_g1_i1	245	66.4585	0	0
TRINITY_DN7556_c0_g1_i1	558	373.143	1	10.103
TRINITY_DN7571_c0_g1_i1	346	161.49	0	0
TRINITY_DN7581_c0_g1_i1	208	37.7899	0	0
TRINITY_DN7552_c0_g1_i1	273	91.0304	0	0
TRINITY_DN7528_c0_g1_i1	219	45.6995	0	0
TRINITY_DN7611_c0_g1_i1	214	41.9943	0	0
TRINITY_DN7541_c0_g1_i1	226	50.9652	0	0
TRINITY_DN7598_c0_g1_i1	566	381.143	2	19.7819
TRINITY_DN7587_c0_g1_i1	418	233.165	3	48.5048
TRINITY_DN7601_c0_g1_i1	244	65.5624	1	57.5006
TRINITY_DN7594_c0_g1_i1	230	54.062	0	0
TRINITY_DN7588_c0_g1_i1	465	280.165	0	0
TRINITY_DN7542_c0_g1_i1	298	114.528	4	131.666
TRINITY_DN7533_c0_g1_i1	375	190.289	2	39.6225
TRINITY_DN7546_c0_g1_i1	416	231.165	3	48.9245
TRINITY_DN7602_c0_g1_i1	326	141.775	0	0
TRINITY_DN7537_c0_g1_i1	370	185.34	1	20.3403
TRINITY_DN7607_c0_g1_i1	337	152.617	2	49.4032
TRINITY_DN7545_c0_g1_i1	221	47.1517	0	0
TRINITY_DN3096_c0_g1_i1	318	133.96	2	56.2836
TRINITY_DN3032_c0_g1_i1	241	62.986	1	59.8526
TRINITY_DN3084_c0_g1_i1	398	213.209	0	0
TRINITY_DN3069_c0_g1_i1	219	45.6995	1	82.4927
TRINITY_DN3023_c0_g1_i1	503	318.165	6	71.0928
TRINITY_DN3022_c0_g1_i1	234	57.2776	2	131.635
TRINITY_DN3025_c0_g1_i1	1212	1027.14	4	14.681
TRINITY_DN3035_c0_g1_i1	531	346.143	2	21.7822
TRINITY_DN3077_c0_g1_i1	683	498.143	4	30.2714
TRINITY_DN3102_c0_g1_i1	216	43.4794	0	0
TRINITY_DN3074_c0_g1_i1	314	130.111	0	0
TRINITY_DN3071_c0_g1_i1	223	48.7332	0	0
TRINITY_DN3111_c0_g1_i1	243	64.679	0	0
TRINITY_DN3041_c0_g1_i1	509	324.165	0	0
TRINITY_DN3029_c0_g1_i1	205	35.6042	0	0
TRINITY_DN3094_c0_g1_i1	236	58.9034	2	128.002
TRINITY_DN3072_c0_g1_i1	296	112.666	0	0
TRINITY_DN3083_c0_g1_i1	772	587.143	0	0
TRINITY_DN3061_c0_g1_i1	239	61.3548	0	0
TRINITY_DN3063_c0_g1_i1	1849	1664.14	12	27.1842
TRINITY_DN3088_c0_g1_i1	364	179.365	0	0
TRINITY_DN3070_c0_g1_i1	318	133.96	0	0
TRINITY_DN3036_c0_g1_i1	574	389.143	0	0
TRINITY_DN3057_c0_g1_i1	1641	1456.14	12	31.0673
TRINITY_DN3085_c0_g1_i1	797	612.143	1	6.15848
TRINITY_DN3113_c0_g1_i1	424	239.165	4	63.0506
TRINITY_DN3098_c0_g1_i1	597	412.143	3	27.441
TRINITY_DN3089_c0_g1_i1	336	151.617	12	298.374
TRINITY_DN3081_c0_g1_i1	295	111.704	0	0
TRINITY_DN3056_c0_g1_i1	383	198.263	1	19.0145
TRINITY_DN3095_c0_g1_i1	764	579.143	0	0
TRINITY_DN3060_c0_g1_i1	468	283.165	4	53.2534
TRINITY_DN3066_c0_g1_i1	650	465.143	2	16.2095
TRINITY_DN3059_c0_g1_i1	460	275.165	1	13.7004
TRINITY_DN3052_c0_g1_i1	255	75.0278	1	50.2463
TRINITY_DN3020_c0_g1_i1	623	438.143	3	25.8126
TRINITY_DN3046_c0_g1_i1	728	543.143	5.41276	37.5692
TRINITY_DN3091_c0_g1_i1	394	209.209	0	0
TRINITY_DN3019_c0_g1_i1	413	228.165	1	16.5226
TRINITY_DN3080_c0_g1_i1	745	560.143	0	0
TRINITY_DN3042_c0_g1_i1	429	244.165	1	15.4399
TRINITY_DN3097_c0_g1_i1	596	411.143	1	9.16925
TRINITY_DN3016_c0_g1_i1	209	38.4977	0	0
TRINITY_DN3049_c0_g1_i1	534	349.143	0	0
TRINITY_DN3049_c0_g1_i2	264	82.8912	0	0
TRINITY_DN3058_c0_g1_i1	321	136.869	0	0
TRINITY_DN3073_c0_g1_i1	260	79.2683	1	47.5584
TRINITY_DN3104_c0_g1_i1	473	288.165	1	13.0823
TRINITY_DN3115_c0_g1_i1	416	231.165	0	0
TRINITY_DN3054_c0_g1_i1	651	466.143	1	8.08738
TRINITY_DN3067_c0_g1_i1	355	170.412	2	44.2443
TRINITY_DN3062_c0_g1_i1	290	106.954	0	0
TRINITY_DN3021_c0_g1_i1	316	132.022	0	0
TRINITY_DN3017_c0_g1_i1	211	39.8874	1	94.5128
