target_id	length	eff_length	est_counts	tpm
TRINITY_DN180_c0_g1_i1	899	708.099	1	6.31877
TRINITY_DN180_c0_g2_i1	980	789.099	18.0723	102.473
TRINITY_DN180_c0_g2_i2	285	97.2834	1.92774	88.6619
TRINITY_DN162_c0_g1_i12	2874	2683.1	27.4475	45.7713
TRINITY_DN162_c0_g1_i13	1914	1723.1	0.00186585	0.00484499
TRINITY_DN162_c0_g1_i15	1434	1243.1	16.8105	60.5065
TRINITY_DN162_c0_g1_i18	1985	1794.1	183.018	456.431
TRINITY_DN162_c0_g1_i22	2008	1817.1	11.7065	28.8253
TRINITY_DN162_c0_g1_i3	1916	1725.1	27.5647	71.4933
TRINITY_DN162_c0_g1_i4	430	239.211	1.02787	19.2258
TRINITY_DN162_c0_g1_i5	857	666.099	5.42261	36.4247
TRINITY_DN101_c0_g1_i1	2477	2286.1	0.888084	1.73814
TRINITY_DN101_c0_g1_i2	4533	4342.1	2.11192	2.17622
TRINITY_DN101_c0_g1_i4	4662	4471.1	0	0
TRINITY_DN166_c0_g1_i1	601	410.14	3	32.7277
TRINITY_DN166_c0_g2_i1	341	150.665	2	59.3941
TRINITY_DN115_c0_g1_i10	1343	1152.1	10.8233	42.0336
TRINITY_DN115_c0_g1_i15	2552	2361.1	33.7149	63.8903
TRINITY_DN115_c0_g1_i21	2564	2373.1	6.56864	12.3847
TRINITY_DN115_c0_g1_i22	2331	2140.1	0	0
TRINITY_DN115_c0_g1_i23	1758	1567.1	4.61109	13.1654
TRINITY_DN115_c0_g1_i24	1208	1017.1	0	0
TRINITY_DN115_c0_g1_i29	2517	2326.1	9.21603e-08	1.77273e-07
TRINITY_DN115_c0_g1_i30	2450	2259.1	59.3523	117.552
TRINITY_DN115_c0_g1_i6	2448	2257.1	12.9297	25.6309
TRINITY_DN115_c0_g2_i1	683	492.14	0	0
TRINITY_DN115_c0_g2_i2	693	502.14	11	98.0155
TRINITY_DN115_c0_g3_i1	278	90.9232	26.8523	1321.4
TRINITY_DN115_c0_g3_i2	770	579.099	1.10931	8.57089
TRINITY_DN115_c0_g4_i1	560	369.14	4	48.4837
TRINITY_DN115_c1_g1_i1	212	38.9348	0	0
TRINITY_DN115_c1_g2_i1	216	41.7259	1	107.231
TRINITY_DN115_c1_g3_i1	540	349.14	1	12.8153
TRINITY_DN115_c4_g1_i1	224	47.2539	0	0
TRINITY_DN115_c4_g2_i1	342	151.665	0	0
TRINITY_DN115_c4_g3_i1	393	202.254	0	0
TRINITY_DN115_c5_g1_i1	284	96.3602	1	46.4332
TRINITY_DN115_c6_g1_i1	629	438.14	13	132.757
TRINITY_DN115_c7_g1_i1	249	66.287	1	67.4992
TRINITY_DN115_c8_g1_i1	611	420.14	8	85.1967
TRINITY_DN115_c9_g1_i1	398	207.226	0	0
TRINITY_DN115_c10_g1_i1	292	103.657	1.35517	58.4953
TRINITY_DN115_c11_g1_i1	207	35.5509	0	0
TRINITY_DN165_c0_g1_i1	444	253.176	0	0
TRINITY_DN165_c0_g2_i1	1485	1294.1	9	31.1173
TRINITY_DN141_c0_g1_i1	700	509.14	6.68256	58.7263
TRINITY_DN141_c0_g1_i2	1508	1317.1	18.1978	61.8198
TRINITY_DN141_c0_g1_i3	1622	1431.1	85.1196	266.126
TRINITY_DN192_c0_g1_i16	1291	1100.1	54.2022	220.451
TRINITY_DN192_c0_g1_i17	9922	9731.1	468.298	215.321
TRINITY_DN192_c0_g1_i29	8504	8313.1	18.2522	9.82379
TRINITY_DN192_c0_g1_i33	11516	11325.1	0.00321744	0.00127115
TRINITY_DN192_c0_g1_i42	1436	1245.1	121.011	434.857
TRINITY_DN192_c0_g1_i43	10544	10353.1	120.238	51.9633
TRINITY_DN192_c0_g1_i48	9266	9075.1	67.0157	33.0409
TRINITY_DN192_c0_g1_i51	11557	11366.1	231.413	91.0969
TRINITY_DN192_c0_g1_i53	9150	8959.1	1.23468e-08	6.16621e-09
TRINITY_DN192_c0_g1_i54	10176	9985.1	1455.34	652.135
TRINITY_DN192_c0_g1_i55	10164	9973.1	2.42634	1.08855
TRINITY_DN192_c0_g1_i8	10793	10602.1	100.96	42.6074
TRINITY_DN192_c0_g2_i1	1390	1199.1	14.3807	53.6603
TRINITY_DN192_c1_g1_i1	218	42.992	0	0
TRINITY_DN192_c2_g1_i1	225	47.9548	0	0
TRINITY_DN192_c2_g2_i1	257	72.9304	1	61.3504
TRINITY_DN192_c3_g1_i1	472	281.14	0	0
TRINITY_DN192_c3_g1_i2	580	389.14	4	45.9919
TRINITY_DN192_c3_g2_i1	556	365.14	2	24.5074
TRINITY_DN192_c3_g3_i1	1947	1756.1	0	0
TRINITY_DN192_c3_g4_i1	265	79.6109	1	56.2023
TRINITY_DN192_c3_g5_i1	817	626.099	46.8738	334.976
TRINITY_DN192_c3_g5_i2	699	508.14	3.12624	27.5274
TRINITY_DN192_c3_g5_i3	575	384.14	0	0
TRINITY_DN192_c5_g1_i1	267	81.338	0	0
TRINITY_DN163_c0_g1_i1	1110	919.099	0	0
TRINITY_DN163_c0_g1_i10	376	185.323	0	0
TRINITY_DN163_c0_g1_i12	2065	1874.1	1.92509	4.59606
TRINITY_DN163_c0_g1_i14	1286	1095.1	5.23067	21.3713
TRINITY_DN163_c0_g1_i2	785	594.099	5.63108	42.4091
TRINITY_DN163_c0_g1_i4	1272	1081.1	45.3328	187.618
TRINITY_DN163_c0_g1_i6	1898	1707.1	5.79601	15.1914
TRINITY_DN163_c0_g1_i7	1059	868.099	13.5341	69.7569
TRINITY_DN163_c0_g1_i8	872	681.099	1.30539e-06	8.57543e-06
TRINITY_DN163_c0_g1_i9	1174	983.099	8.55018	38.9139
TRINITY_DN163_c0_g2_i1	356	165.522	0	0
TRINITY_DN163_c1_g1_i1	608	417.14	0	0
TRINITY_DN135_c0_g1_i1	762	571.14	3.02727	23.7157
TRINITY_DN135_c0_g2_i1	1186	995.099	574.973	2585.28
TRINITY_DN140_c0_g1_i1	509	318.14	0	0
TRINITY_DN140_c0_g2_i1	669	478.14	1	9.35776
TRINITY_DN140_c0_g2_i2	714	523.14	0	0
TRINITY_DN140_c0_g2_i3	516	325.14	1.29487	17.819
TRINITY_DN140_c0_g2_i7	1945	1754.1	16.7051	42.6111
TRINITY_DN140_c0_g3_i1	1112	921.099	9	43.7183
TRINITY_DN130_c0_g1_i1	206	34.9555	1	128
TRINITY_DN130_c0_g2_i1	290	101.834	5	219.687
TRINITY_DN130_c1_g1_i1	213	39.605	0	0
TRINITY_DN130_c2_g1_i1	496	305.14	3	43.9895
TRINITY_DN130_c3_g1_i1	211	38.2399	0	0
TRINITY_DN178_c0_g1_i1	1959	1768.1	0	0
TRINITY_DN178_c0_g1_i10	1632	1441.1	0.581799	1.80637
TRINITY_DN178_c0_g1_i2	1960	1769.1	143.168	362.093
TRINITY_DN178_c0_g1_i4	1380	1189.1	9.15752	34.4577
TRINITY_DN178_c0_g1_i5	469	278.14	1.26474	20.3454
TRINITY_DN178_c0_g1_i7	1158	967.099	19.1089	88.4082
TRINITY_DN178_c0_g1_i8	436	245.194	2.71894	49.6153
TRINITY_DN178_c0_g1_i9	1298	1107.1	0	0
TRINITY_DN170_c0_g1_i1	4154	3963.1	23	25.9669
TRINITY_DN107_c0_g1_i11	3181	2990.1	4.39333	6.57407
TRINITY_DN107_c0_g1_i25	4410	4219.1	28.0558	29.7529
TRINITY_DN107_c0_g1_i3	5304	5113.1	35.9975	31.5003
TRINITY_DN107_c0_g1_i31	4162	3971.1	63.7356	71.8122
TRINITY_DN107_c0_g1_i38	660	469.14	0	0
TRINITY_DN107_c0_g1_i39	3166	2975.1	78.1983	117.604
TRINITY_DN107_c0_g1_i43	236	56.0482	0	0
TRINITY_DN107_c0_g1_i44	5529	5338.1	54	45.262
TRINITY_DN107_c0_g1_i45	4622	4431.1	0	0
TRINITY_DN107_c0_g1_i48	4445	4254.1	485.376	510.502
TRINITY_DN107_c0_g1_i5	1032	841.099	1.65591	8.80876
TRINITY_DN107_c0_g1_i50	6154	5963.1	66.712	50.0563
TRINITY_DN107_c0_g1_i51	6109	5918.1	0	0
TRINITY_DN107_c0_g1_i53	4583	4392.1	156.875	159.812
TRINITY_DN107_c0_g1_i55	4508	4317.1	0.000103796	0.000107576
TRINITY_DN107_c0_g2_i1	644	453.14	5	49.3702
TRINITY_DN107_c1_g1_i1	569	378.14	6	70.9946
TRINITY_DN107_c2_g1_i1	269	83.0539	0	0
TRINITY_DN107_c3_g1_i1	466	275.14	2	32.5239
TRINITY_DN187_c0_g1_i1	2509	2318.1	562.039	1084.83
TRINITY_DN187_c0_g1_i3	3141	2950.1	33.736	51.1663
TRINITY_DN187_c0_g1_i5	1838	1647.1	0	0
TRINITY_DN187_c0_g1_i6	1805	1614.1	3.4091	9.45008
TRINITY_DN187_c0_g1_i8	2746	2555.1	135.728	237.678
TRINITY_DN187_c0_g1_i9	1423	1232.1	19.0421	69.1508
TRINITY_DN187_c1_g1_i1	728	537.14	4	33.3196
TRINITY_DN187_c1_g1_i2	262	77.2269	2	115.875
TRINITY_DN187_c3_g1_i1	1498	1307.1	10	34.2309
TRINITY_DN187_c4_g1_i1	535	344.14	12	156.017
TRINITY_DN187_c5_g1_i1	260	75.529	4	236.959
TRINITY_DN187_c6_g1_i1	1001	810.099	4	22.0927
TRINITY_DN187_c7_g1_i1	252	68.8028	0	0
TRINITY_DN128_c0_g1_i1	2400	2209.1	15.9137	32.2316
TRINITY_DN128_c0_g1_i11	1903	1712.1	0	0
TRINITY_DN128_c0_g1_i12	3740	3549.1	141.941	178.944
TRINITY_DN128_c0_g1_i15	3167	2976.1	13.3197	20.025
TRINITY_DN128_c0_g1_i16	4322	4131.1	19.1421	20.7324
TRINITY_DN128_c0_g1_i17	382	191.296	1	23.3895
TRINITY_DN128_c0_g1_i18	1655	1464.1	46.9612	143.514
TRINITY_DN128_c0_g1_i2	2853	2662.1	79.0023	132.783
TRINITY_DN128_c0_g1_i5	3807	3616.1	31.7197	39.2478
TRINITY_DN128_c2_g1_i1	1411	1220.1	5	18.3359
TRINITY_DN128_c2_g1_i2	281	93.6622	0	0
TRINITY_DN128_c2_g2_i1	636	445.14	0	0
TRINITY_DN128_c4_g1_i1	587	396.14	0	0
TRINITY_DN128_c5_g1_i1	255	71.2242	0	0
TRINITY_DN128_c6_g1_i1	258	73.8147	0	0
TRINITY_DN128_c7_g1_i1	207	35.5509	0	0
TRINITY_DN173_c0_g1_i1	780	589.099	0	0
TRINITY_DN173_c0_g1_i10	904	713.099	66.5052	417.285
TRINITY_DN173_c0_g1_i11	539	348.14	7.07052	90.8708
TRINITY_DN173_c0_g1_i2	825	634.099	3.35135	23.6478
TRINITY_DN173_c0_g1_i3	706	515.14	15.5771	135.297
TRINITY_DN173_c0_g1_i4	1112	921.099	19.7301	95.8406
TRINITY_DN173_c0_g1_i5	1061	870.099	13.3638	68.7206
TRINITY_DN173_c0_g1_i6	711	520.14	0	0
TRINITY_DN173_c0_g1_i7	888	697.099	0	0
TRINITY_DN173_c0_g1_i8	802	611.099	17.7011	129.603
TRINITY_DN173_c0_g1_i9	359	168.498	2.75577	73.1768
TRINITY_DN173_c0_g2_i1	337	146.749	2	60.979
TRINITY_DN134_c0_g1_i1	3249	3058.1	17.5747	25.7136
TRINITY_DN134_c0_g1_i2	2851	2660.1	0	0
TRINITY_DN134_c0_g1_i3	2782	2591.1	4144.42	7156.6
TRINITY_DN168_c0_g1_i12	585	394.14	0	0
TRINITY_DN168_c0_g1_i13	789	598.099	1.40716	10.5268
TRINITY_DN168_c0_g1_i14	422	231.211	1	19.3517
TRINITY_DN168_c0_g1_i15	517	326.14	8	109.752
TRINITY_DN168_c0_g1_i16	696	505.14	0	0
TRINITY_DN168_c0_g1_i17	362	171.474	0	0
TRINITY_DN168_c0_g1_i2	751	560.14	1.25092	9.99219
TRINITY_DN168_c0_g1_i5	464	273.14	3.85719	63.1848
TRINITY_DN168_c0_g1_i6	628	437.14	0	0
TRINITY_DN168_c0_g1_i7	438	247.194	0	0
TRINITY_DN168_c0_g1_i8	348	157.578	3.48473	98.9462
TRINITY_DN168_c2_g1_i1	244	62.2792	1	71.8429
TRINITY_DN104_c0_g1_i1	4768	4577.1	26.7585	26.1576
TRINITY_DN104_c0_g1_i2	5332	5141.1	892.242	776.521
TRINITY_DN104_c1_g1_i1	836	645.099	7.13653	49.4979
TRINITY_DN104_c1_g1_i10	590	399.14	3.4471	38.6417
TRINITY_DN104_c1_g1_i12	1977	1786.1	9.96497	24.963
TRINITY_DN104_c1_g1_i13	1288	1097.1	10.8009	44.0493
TRINITY_DN104_c1_g1_i14	378	187.323	0	0
TRINITY_DN104_c1_g1_i2	1664	1473.1	8.29953	25.2086
TRINITY_DN104_c1_g1_i3	1056	865.099	4.68959	24.2547
TRINITY_DN104_c1_g1_i4	1634	1443.1	62.9972	195.322
TRINITY_DN104_c1_g1_i5	842	651.099	8.40428	57.7537
TRINITY_DN104_c1_g1_i6	1652	1461.1	4.25997	13.0453
TRINITY_DN104_c1_g2_i1	577	386.14	8	92.6984
TRINITY_DN104_c1_g3_i1	569	378.14	5	59.1622
TRINITY_DN104_c2_g1_i1	1487	1296.1	344	1187.54
TRINITY_DN104_c3_g1_i1	234	54.5775	0	0
TRINITY_DN104_c3_g2_i1	247	64.6793	1.75342	121.296
TRINITY_DN104_c3_g3_i1	267	81.338	1	55.009
TRINITY_DN104_c4_g1_i1	203	32.9801	0	0
TRINITY_DN104_c5_g1_i1	270	83.8763	0	0
TRINITY_DN104_c5_g1_i2	237	56.8497	1	78.7043
TRINITY_DN104_c6_g1_i1	730	539.14	1	8.29899
TRINITY_DN104_c8_g1_i1	219	43.6827	1	102.428
TRINITY_DN152_c0_g1_i1	1019	828.099	5	27.0156
TRINITY_DN152_c1_g1_i1	290	101.834	2.27242	99.8442
TRINITY_DN198_c0_g1_i1	524	333.14	2	26.8615
TRINITY_DN198_c0_g1_i2	803	612.099	2	14.6196
TRINITY_DN198_c0_g2_i1	1715	1524.1	4	11.7428
TRINITY_DN198_c0_g2_i2	1847	1656.1	0	0
TRINITY_DN198_c0_g3_i1	294	105.582	1	42.3775
TRINITY_DN198_c0_g4_i1	666	475.14	3	28.2505
TRINITY_DN198_c0_g5_i1	1200	1009.1	14	62.0756
TRINITY_DN198_c0_g5_i2	208	36.1952	0	0
TRINITY_DN198_c1_g1_i1	421	230.211	0	0
TRINITY_DN198_c1_g1_i2	303	114.011	0	0
TRINITY_DN198_c1_g2_i1	390	199.269	3	67.3611
TRINITY_DN198_c3_g1_i1	488	297.14	0	0
TRINITY_DN198_c4_g1_i1	203	32.9801	2	271.334
TRINITY_DN198_c4_g1_i2	448	257.158	2	34.7981
TRINITY_DN198_c4_g2_i1	476	285.14	0	0
TRINITY_DN198_c5_g1_i1	396	205.254	1	21.7989
TRINITY_DN198_c6_g1_i1	446	255.158	2	35.0709
TRINITY_DN198_c7_g1_i1	405	214.211	2	41.7749
TRINITY_DN198_c8_g1_i1	453	262.158	2	34.1345
TRINITY_DN198_c9_g1_i1	294	105.582	2	84.755
TRINITY_DN158_c0_g1_i1	1477	1286.1	12.1274	42.1911
TRINITY_DN158_c0_g1_i2	1250	1059.1	25.7132	108.629
TRINITY_DN158_c0_g1_i3	2060	1869.1	3.46189	8.2872
TRINITY_DN158_c0_g1_i4	2662	2471.1	405.558	734.328
TRINITY_DN158_c0_g1_i5	534	343.14	6.13906	80.0493
TRINITY_DN158_c0_g1_i6	412	221.211	0	0
TRINITY_DN158_c0_g1_i7	230	51.555	1	86.7872
TRINITY_DN158_c0_g1_i8	300	111.18	0	0
TRINITY_DN158_c1_g1_i2	2041	1850.1	12	29.021
TRINITY_DN158_c2_g1_i1	237	56.8497	0	0
TRINITY_DN158_c2_g1_i2	229	50.8126	2	176.11
TRINITY_DN158_c3_g1_i1	498	307.14	2	29.1354
TRINITY_DN155_c0_g1_i1	630	439.14	0	0
TRINITY_DN155_c0_g1_i2	948	757.099	5.83558	34.4872
TRINITY_DN155_c0_g1_i3	292	103.657	1	43.1645
TRINITY_DN155_c0_g1_i4	558	367.14	0	0
TRINITY_DN155_c0_g1_i6	867	676.099	8	52.9427
TRINITY_DN155_c0_g1_i7	219	43.6827	0	0
TRINITY_DN155_c0_g1_i8	951	760.099	8.16442	48.0598
TRINITY_DN155_c0_g1_i9	260	75.529	0	0
TRINITY_DN155_c0_g2_i1	908	717.099	1.96879	12.2842
TRINITY_DN155_c0_g2_i2	893	702.099	6.03121	38.4355
TRINITY_DN132_c0_g1_i1	1398	1207.1	125.721	466.007
TRINITY_DN132_c0_g1_i3	1643	1452.1	17.2787	53.2406
TRINITY_DN132_c0_g1_i4	1330	1139.1	0	0
TRINITY_DN183_c0_g1_i2	3048	2857.1	19	29.7547
TRINITY_DN183_c0_g1_i3	1241	1050.1	11	46.8694
TRINITY_DN183_c1_g1_i1	2013	1822.1	27	66.3007
TRINITY_DN183_c1_g1_i2	246	63.8976	0	0
TRINITY_DN183_c1_g2_i1	533	342.14	0	0
TRINITY_DN183_c1_g2_i2	454	263.14	3	51.0107
TRINITY_DN183_c2_g1_i1	374	183.362	0	0
TRINITY_DN183_c2_g1_i2	211	38.2399	0	0
TRINITY_DN183_c2_g2_i1	445	254.176	1	17.6032
TRINITY_DN183_c3_g1_i1	233	53.819	0	0
TRINITY_DN183_c4_g1_i1	285	97.2834	4	183.97
TRINITY_DN183_c5_g1_i1	431	240.211	0	0
TRINITY_DN183_c6_g1_i1	544	353.14	5	63.3505
TRINITY_DN183_c7_g1_i1	209	36.9265	0	0
TRINITY_DN117_c0_g1_i10	4088	3897.1	6.95679	7.98719
TRINITY_DN117_c0_g1_i11	3290	3099.1	1.94165e-07	2.80325e-07
TRINITY_DN117_c0_g1_i13	418	227.211	0	0
TRINITY_DN117_c0_g1_i15	411	220.211	3.36612	68.3938
TRINITY_DN117_c0_g1_i17	1554	1363.1	3.01313	9.89046
TRINITY_DN117_c0_g1_i20	4081	3890.1	51.5041	59.239
TRINITY_DN117_c0_g1_i21	399	208.211	0	0
TRINITY_DN117_c0_g1_i3	2709	2518.1	418.526	743.663
TRINITY_DN117_c0_g1_i5	606	415.14	2.12246	22.8755
TRINITY_DN117_c0_g1_i6	2314	2123.1	18.8629	39.7525
TRINITY_DN117_c0_g1_i7	3197	3006.1	758.727	1129.3
TRINITY_DN117_c0_g1_i8	3204	3013.1	58.9214	87.4956
TRINITY_DN117_c0_g1_i9	434	243.194	0	0
TRINITY_DN117_c0_g2_i2	7912	7721.1	15976	9257.98
TRINITY_DN117_c0_g2_i3	9502	9311.1	128.272	61.6392
TRINITY_DN117_c0_g2_i5	4204	4013.1	89.7037	100.013
TRINITY_DN117_c0_g3_i1	1386	1195.1	12	44.9266
TRINITY_DN117_c2_g1_i1	1325	1134.1	10	39.4526
TRINITY_DN117_c6_g1_i1	295	106.499	0	0
TRINITY_DN117_c7_g1_i1	643	452.14	2	19.7917
TRINITY_DN117_c8_g1_i1	246	63.8976	1	70.0232
TRINITY_DN117_c9_g1_i1	332	141.903	1	31.5309
TRINITY_DN117_c10_g1_i1	691	500.14	1	8.94613
TRINITY_DN117_c11_g1_i1	226	48.625	1	92.0168
TRINITY_DN176_c0_g1_i1	2740	2549.1	10.6271	18.6532
TRINITY_DN176_c0_g1_i17	3946	3755.1	18.3282	21.8386
TRINITY_DN176_c0_g1_i18	1954	1763.1	6.12314	15.539
TRINITY_DN176_c0_g1_i19	1645	1454.1	6.884	21.1823
TRINITY_DN176_c0_g1_i22	2290	2099.1	20.4006	43.4847
TRINITY_DN176_c0_g1_i5	3098	2907.1	22.0801	33.9835
TRINITY_DN176_c0_g1_i6	2882	2691.1	7.55683	12.5643
TRINITY_DN176_c0_g1_i9	1285	1094.1	0	0
TRINITY_DN176_c0_g2_i1	1537	1346.1	12	39.8869
TRINITY_DN176_c0_g3_i1	1029	838.099	8	42.7092
TRINITY_DN176_c1_g1_i1	596	405.14	3	33.1316
TRINITY_DN122_c0_g1_i11	1957	1766.1	1.63239	4.13556
TRINITY_DN122_c0_g1_i12	4511	4320.1	349.335	361.805
TRINITY_DN122_c0_g1_i14	4936	4745.1	16.051	15.135
TRINITY_DN122_c0_g1_i15	4200	4009.1	0	0
TRINITY_DN122_c0_g1_i20	4538	4347.1	62.9416	64.7836
TRINITY_DN122_c0_g1_i5	760	569.14	4.03019	31.6835
TRINITY_DN122_c0_g1_i6	3867	3676.1	0.00967259	0.0117729
TRINITY_DN122_c0_g1_i8	4420	4229.1	1.17549e-06	1.24365e-06
TRINITY_DN122_c1_g1_i1	302	113.076	0	0
TRINITY_DN126_c0_g1_i1	1506	1315.1	9.10548	30.9793
TRINITY_DN126_c0_g1_i13	2499	2308.1	6.55749	12.7119
TRINITY_DN126_c0_g1_i14	1318	1127.1	18.115	71.9121
TRINITY_DN126_c0_g1_i16	1954	1763.1	107.788	273.538
TRINITY_DN126_c0_g1_i3	1523	1332.1	13.9537	46.8685
TRINITY_DN126_c0_g1_i5	1310	1119.1	5.95588	23.8125
TRINITY_DN126_c0_g1_i7	1734	1543.1	15.8552	45.9732
TRINITY_DN126_c0_g1_i8	1969	1778.1	31.6697	79.692
TRINITY_DN126_c0_g2_i1	491	300.14	5	74.5372
TRINITY_DN126_c3_g1_i1	596	405.14	0	0
TRINITY_DN126_c4_g1_i1	306	116.806	1	38.3056
TRINITY_DN126_c5_g1_i1	222	45.8164	0	0
TRINITY_DN126_c6_g1_i1	213	39.605	0.608515	68.7462
TRINITY_DN120_c0_g1_i2	3216	3025.1	12.415	18.3626
TRINITY_DN120_c0_g1_i3	2948	2757.1	0	0
TRINITY_DN120_c0_g1_i4	2513	2322.1	0.00189344	0.00364836
TRINITY_DN120_c0_g1_i6	2485	2294.1	8.58308	16.7401
TRINITY_DN169_c0_g1_i1	583	392.14	1.12668	12.8555
TRINITY_DN169_c0_g1_i2	737	546.14	4	32.7705
TRINITY_DN169_c0_g1_i3	1704	1513.1	5	14.7853
TRINITY_DN169_c0_g1_i4	282	94.5805	1.87332	88.6208
TRINITY_DN169_c0_g2_i1	4042	3851.1	42	48.7968
TRINITY_DN169_c1_g1_i1	205	34.2753	0	0
TRINITY_DN106_c0_g1_i1	1623	1432.1	63.1276	197.23
TRINITY_DN106_c0_g1_i2	2098	1907.1	24.7702	58.1144
TRINITY_DN106_c0_g1_i3	1799	1608.1	507.102	1410.94
TRINITY_DN106_c1_g1_i1	444	253.176	1	17.6727
TRINITY_DN106_c1_g3_i1	272	85.5791	0	0
TRINITY_DN106_c1_g4_i1	263	77.996	0	0
TRINITY_DN106_c2_g1_i1	203	32.9801	0	0
TRINITY_DN106_c3_g1_i1	3086	2895.1	5.80484	8.97126
TRINITY_DN106_c3_g1_i2	3615	3424.1	80.9499	105.778
TRINITY_DN106_c3_g1_i3	3996	3805.1	162.913	191.565
TRINITY_DN106_c3_g1_i4	3271	3080.1	15.3327	22.2731
TRINITY_DN106_c3_g2_i1	356	165.522	0	0
TRINITY_DN106_c3_g3_i1	844	653.099	4	27.4036
TRINITY_DN106_c3_g4_i1	205	34.2753	0	0
TRINITY_DN106_c3_g5_i1	1265	1074.1	0	0
TRINITY_DN106_c3_g6_i1	260	75.529	0	0
TRINITY_DN106_c5_g1_i1	354	163.534	2	54.7205
TRINITY_DN106_c6_g1_i1	328	137.982	2	64.8538
TRINITY_DN106_c7_g1_i1	214	40.3049	1	111.012
TRINITY_DN108_c0_g1_i14	1654	1463.1	11.8089	36.1128
TRINITY_DN108_c0_g1_i16	1877	1686.1	87.5003	232.195
TRINITY_DN108_c0_g1_i18	2097	1906.1	14.5592	34.1758
TRINITY_DN108_c0_g1_i29	2006	1815.1	21.249	52.3799
TRINITY_DN108_c0_g1_i30	1739	1548.1	27.8199	80.405
TRINITY_DN108_c0_g1_i32	543	352.14	4.38123	55.6682
TRINITY_DN108_c0_g1_i5	1476	1285.1	4.6815	16.2995
TRINITY_DN108_c0_g1_i7	1987	1796.1	0	0
TRINITY_DN108_c0_g2_i1	503	312.14	2	28.6687
TRINITY_DN108_c1_g1_i1	241	59.9618	1	74.6195
TRINITY_DN102_c0_g1_i1	720	529.14	3	25.3675
TRINITY_DN102_c0_g2_i1	2068	1877.1	491.796	1172.26
TRINITY_DN102_c0_g2_i2	1800	1609.1	3.2507	9.039
TRINITY_DN102_c0_g2_i3	2107	1916.1	47.9536	111.977
TRINITY_DN191_c0_g1_i3	3055	2864.1	4	6.24883
TRINITY_DN191_c1_g1_i1	830	639.099	5	35.0049
TRINITY_DN191_c1_g1_i2	374	183.362	0	0
TRINITY_DN191_c2_g1_i1	488	297.14	3	45.1739
TRINITY_DN191_c3_g1_i1	234	54.5775	1	81.981
TRINITY_DN191_c4_g1_i1	244	62.2792	0	0
TRINITY_DN191_c5_g1_i1	208	36.1952	0	0
TRINITY_DN191_c6_g1_i1	201	31.7723	0	0
TRINITY_DN138_c0_g1_i1	1905	1714.1	0	0
TRINITY_DN138_c0_g1_i2	1839	1648.1	28.3048	76.8429
TRINITY_DN138_c0_g1_i3	257	72.9304	0	0
TRINITY_DN138_c0_g1_i4	245	63.0893	0	0
TRINITY_DN138_c0_g1_i5	1440	1249.1	18.6952	66.9667
TRINITY_DN138_c0_g1_i6	335	144.842	0	0
TRINITY_DN138_c0_g1_i9	248	65.479	0	0
TRINITY_DN138_c0_g2_i1	215	40.9909	1	109.154
TRINITY_DN138_c0_g2_i2	240	59.14	4	302.626
TRINITY_DN138_c0_g3_i1	354	163.534	2	54.7205
TRINITY_DN138_c1_g1_i1	1084	893.099	0	0
TRINITY_DN138_c2_g1_i1	266	80.4572	0	0
TRINITY_DN138_c2_g1_i2	266	80.4572	0	0
TRINITY_DN138_c3_g1_i1	267	81.338	1	55.009
TRINITY_DN138_c5_g1_i1	825	634.099	3	21.1685
TRINITY_DN138_c6_g1_i1	212	38.9348	0	0
TRINITY_DN150_c0_g1_i1	208	36.1952	0	0
TRINITY_DN150_c0_g2_i1	240	59.14	2	151.313
TRINITY_DN150_c0_g3_i1	2340	2149.1	13.5117	28.1307
TRINITY_DN150_c0_g3_i2	1171	980.099	0	0
TRINITY_DN150_c0_g3_i3	2129	1938.1	36.4883	84.2372
TRINITY_DN150_c0_g4_i1	451	260.158	7	120.389
TRINITY_DN150_c0_g5_i1	671	480.14	0	0
TRINITY_DN150_c0_g6_i1	357	166.51	0	0
TRINITY_DN150_c0_g7_i1	1794	1603.1	15	41.8656
TRINITY_DN150_c0_g8_i1	700	509.14	3	26.364
TRINITY_DN150_c1_g1_i1	423	232.211	1	19.2683
TRINITY_DN150_c1_g2_i1	356	165.522	2	54.0631
TRINITY_DN150_c3_g1_i1	393	202.254	0	0
TRINITY_DN150_c3_g1_i2	316	126.408	1	35.3958
TRINITY_DN150_c5_g1_i1	2199	2008.1	2	4.45627
TRINITY_DN150_c6_g1_i1	243	61.4526	1	72.8092
TRINITY_DN150_c7_g1_i1	784	593.099	3	22.6319
TRINITY_DN150_c8_g1_i1	276	89.1583	1	50.1839
TRINITY_DN150_c9_g1_i1	210	37.567	0	0
TRINITY_DN150_c10_g1_i1	216	41.7259	0	0
TRINITY_DN150_c11_g1_i1	226	48.625	0	0
TRINITY_DN136_c0_g1_i1	1003	812.099	0	0
TRINITY_DN136_c0_g1_i10	887	696.099	0	0
TRINITY_DN136_c0_g1_i12	572	381.14	0	0
TRINITY_DN136_c0_g1_i14	4926	4735.1	3	2.83478
TRINITY_DN136_c0_g1_i17	4912	4721.1	0	0
TRINITY_DN136_c0_g1_i24	1101	910.099	0	0
TRINITY_DN136_c0_g1_i28	694	503.14	2	17.7856
TRINITY_DN136_c0_g1_i4	4920	4729.1	0	0
TRINITY_DN136_c0_g1_i42	927	736.099	0	0
